geoid,var,value
08011,road_density_km_per_km2,0.03322864377100476
08011,total_road_km,132.648705402033
08013,area_km2,1918.0271472984307
08013,road_density_km_per_km2,0.1951271705905712
08013,total_road_km,374.2592103682475
08014,area_km2,86.95464906539891
08014,road_density_km_per_km2,0.7958401501565686
08014,total_road_km,69.2020009690188
08015,area_km2,2629.5286408135253
08015,road_density_km_per_km2,0.060315779732251024
08015,total_road_km,158.602070298954
08017,area_km2,4615.769598661981
08017,road_density_km_per_km2,0.06558481185931285
08017,total_road_km,302.724380714182
08019,area_km2,1025.7244786086499
08019,road_density_km_per_km2,0.16966752764776283
08019,total_road_km,174.0321363333202
08021,area_km2,3343.8280818065014
08021,road_density_km_per_km2,0.07141499365291905
08021,total_road_km,238.79946123866375
08023,area_km2,3187.4577207046877
08023,road_density_km_per_km2,0.05937166573671682
08023,total_road_km,189.244674343596
08025,area_km2,2070.5220217279475
08025,road_density_km_per_km2,0.07105037122195493
08025,total_road_km,147.1113582670033
08027,area_km2,1915.9637887498961
08027,road_density_km_per_km2,0.10686732266076138
08027,total_road_km,204.75392041867
08029,area_km2,2974.818939042346
08029,road_density_km_per_km2,0.0686342571031497
08029,total_road_km,204.1744878975514
08031,area_km2,400.72238905134054
08031,road_density_km_per_km2,0.4982115177256989
08031,total_road_km,199.64450963593634
08033,area_km2,2764.807699984288
08033,road_density_km_per_km2,0.056302618243679166
08033,total_road_km,155.6659124494
08035,area_km2,2184.7782016069705
08035,road_density_km_per_km2,0.18067170860197607
08035,total_road_km,394.7276106006839
08037,area_km2,4382.845682640694
08037,road_density_km_per_km2,0.05446031876676555
08037,total_road_km,238.6911729821543
08039,area_km2,4790.982204832539
08039,road_density_km_per_km2,0.04243566317479869
08039,total_road_km,203.308507120728
08041,area_km2,5514.287624004382
08041,road_density_km_per_km2,0.07653169080084167
08041,total_road_km,422.0177554272113
08043,area_km2,3974.4814910843684
08043,road_density_km_per_km2,0.07113296804846482
08043,total_road_km,282.7166649145192
08045,area_km2,7655.290053441555
08045,road_density_km_per_km2,0.035800611861899465
08045,total_road_km,274.0640678935207
08047,area_km2,389.57899380127776
08047,road_density_km_per_km2,0.22800529781658563
08047,total_road_km,88.8260745047461
08049,area_km2,4841.850647632668
08049,road_density_km_per_km2,0.06973633773839866
08049,total_road_km,337.652932042196
08051,area_km2,8441.77110699832
08051,road_density_km_per_km2,0.052446502881223635
08051,total_road_km,442.7413726858178
08053,area_km2,2910.633290706969
08053,road_density_km_per_km2,0.043273484103906815
08053,total_road_km,125.95324343771
08055,area_km2,4126.415367123203
08055,road_density_km_per_km2,0.06495252800139428
08055,total_road_km,268.0211096784535
08057,area_km2,4198.997713976188
08057,road_density_km_per_km2,0.06229004654609542
08057,total_road_km,261.555763050525
08059,area_km2,2004.733377145838
08059,road_density_km_per_km2,0.2355165427742295
08059,total_road_km,472.1478741694933
08061,area_km2,4623.536574909915
08061,road_density_km_per_km2,0.052619369119169326
08061,total_road_km,243.28757767116468
08063,area_km2,5598.135626130374
08063,road_density_km_per_km2,0.04964266560970095
08063,total_road_km,277.906374925744
08065,area_km2,993.2578862595892
08065,road_density_km_per_km2,0.09947622669095611
08065,total_road_km,98.8055466561388
08067,area_km2,4402.36592238098
08067,road_density_km_per_km2,0.07064561644229032
08067,total_road_km,311.0078543911364
08069,area_km2,6821.259645766075
08069,road_density_km_per_km2,0.07495979266148614
08069,total_road_km,511.3202087367873
08071,area_km2,12365.57989078199
08071,road_density_km_per_km2,0.03861241922795068
08071,total_road_km,477.4649547395908
08073,area_km2,6698.171363153035
08073,road_density_km_per_km2,0.0605783925695512
08073,total_road_km,405.7644543352104
08075,area_km2,4778.438576015642
08075,road_density_km_per_km2,0.07876877173403744
08075,total_road_km,376.391737439295
08077,area_km2,8653.40067238868
08077,road_density_km_per_km2,0.06026698009536991
08077,total_road_km,521.5143260801092
08079,area_km2,2273.729996351445
08079,road_density_km_per_km2,0.05139488310632751
08079,total_road_km,116.858087377833
08081,area_km2,12303.045443804329
08081,road_density_km_per_km2,0.03266214269389047
08081,total_road_km,401.843825854956
08083,area_km2,5285.32103325724
08083,road_density_km_per_km2,0.06105891609204095
08083,total_road_km,322.715973489153
08085,area_km2,5807.488664633882
08085,road_density_km_per_km2,0.06155977941969003
08085,total_road_km,357.507721177212
08087,area_km2,3351.0955830771973
08087,road_density_km_per_km2,0.11825359732594534
08087,total_road_km,396.2791076819649
08089,area_km2,3290.1538265211097
08089,road_density_km_per_km2,0.12157619946500406
08089,total_road_km,400.0043978836768
08091,area_km2,1404.2801595708215
08091,road_density_km_per_km2,0.07002147266871712
08091,total_road_km,98.32976481261
08093,area_km2,5726.0802786162
08093,road_density_km_per_km2,0.05490487541983647
08093,total_road_km,314.389724341405
08095,area_km2,1781.9009456300778
08095,road_density_km_per_km2,0.1466166511377293
08095,total_road_km,261.256349307435
08097,area_km2,2520.2509508562885
08097,road_density_km_per_km2,0.04833639332172461
08097,total_road_km,121.81984123004
08099,area_km2,4258.84788999142
08099,road_density_km_per_km2,0.06460965825036437
08099,total_road_km,275.162706712631
08101,area_km2,6214.120201610156
08101,road_density_km_per_km2,0.0667132807306003
08101,total_road_km,414.5643455037129
08103,area_km2,8347.859130231365
08103,road_density_km_per_km2,0.03571252049263886
08103,total_road_km,298.12309025805
08105,area_km2,2362.7673327749744
08105,road_density_km_per_km2,0.09776411529651677
08105,total_road_km,230.993857940256
08107,area_km2,6133.891827035344
08107,road_density_km_per_km2,0.029853111346704236
08107,total_road_km,183.1157557011252
08109,area_km2,8211.08780723689
08109,road_density_km_per_km2,0.04199371005215364
08109,total_road_km,344.81404058988
08111,area_km2,1005.5625499105798
08111,road_density_km_per_km2,0.08800658701588435
08111,total_road_km,88.49612804862
08113,area_km2,3337.809579183435
08113,road_density_km_per_km2,0.06383609866098662
08113,total_road_km,213.07274160833998
08115,area_km2,1422.495839613381
08115,road_density_km_per_km2,0.1403046801025893
08115,total_road_km,199.5828237242196
08117,area_km2,1603.9392823494568
08117,road_density_km_per_km2,0.13680882658138255
08117,total_road_km,219.433051126014
08119,area_km2,1447.6754780159258
08119,road_density_km_per_km2,0.11690373830621603
08119,total_road_km,169.2386752343
08121,area_km2,6535.966353264402
08121,road_density_km_per_km2,0.060046985723196625
08121,total_road_km,392.465078301761
08123,area_km2,10404.369129095288
08123,road_density_km_per_km2,0.08463572463245705
08123,total_road_km,880.5813205845459
08125,area_km2,6135.095740015975
08125,road_density_km_per_km2,0.0661393858834264
08125,total_road_km,405.771464580682
09110,area_km2,2709.0870838797696
09110,road_density_km_per_km2,0.5145892257575765
09110,total_road_km,1394.0670250035412
09120,area_km2,375.9230088090703
09120,road_density_km_per_km2,0.6962499526698036
09120,total_road_km,261.7363770908054
09130,area_km2,1153.2473413738005
09130,road_density_km_per_km2,0.43562889641113756
09130,total_road_km,502.38786661174714
09140,area_km2,1091.7664940887742
09140,road_density_km_per_km2,0.5535154885511201
09140,total_road_km,604.3096643592914
09150,area_km2,1458.4125737433865
09150,road_density_km_per_km2,0.42892401389774615
09150,total_road_km,625.5481750489561
09160,area_km2,2093.036213756557
09160,road_density_km_per_km2,0.3571713855024022
09160,total_road_km,747.5726443741315
09170,area_km2,977.9102871632462
09170,road_density_km_per_km2,0.6422770420184969
09170,total_road_km,628.0893265986687
09180,area_km2,1621.680843703105
09180,road_density_km_per_km2,0.5066961263771443
09180,total_road_km,821.6994017243826
09190,area_km2,1442.6869491711302
09190,road_density_km_per_km2,0.4355582099593674
09190,total_road_km,628.3741451127183
10001,area_km2,1546.8647801762727
10001,road_density_km_per_km2,0.30132369439365925
10001,total_road_km,466.1070102901501
10003,area_km2,1126.180841087068
10003,road_density_km_per_km2,0.5519241487459225
10003,total_road_km,621.5664020509471
10005,area_km2,2534.0723804761496
10005,road_density_km_per_km2,0.29954204718611455
10005,total_road_km,759.0612285656164
11001,area_km2,176.92978149878357
11001,road_density_km_per_km2,1.015986938725063
11001,total_road_km,179.75834707424343
12001,area_km2,2509.363753467473
12001,road_density_km_per_km2,0.18928902993566152
12001,total_road_km,474.9950306495685
12003,area_km2,1524.7159974511212
12003,road_density_km_per_km2,0.1059234157811861
12003,total_road_km,161.503126546241
12005,area_km2,2285.863809372185
12005,road_density_km_per_km2,0.1135063545481155
12005,total_road_km,259.46006799530517
12007,area_km2,778.2677289867934
12007,road_density_km_per_km2,0.14287865797762114
12007,total_road_km,111.197848664924
12009,area_km2,3353.648711275987
12009,road_density_km_per_km2,0.20297382810848089
12009,total_road_km,680.7029170587606
12011,area_km2,3173.2007060114315
12011,road_density_km_per_km2,0.21562365471862888
12011,total_road_km,684.2171333859183
12013,area_km2,1487.907600523842
12013,road_density_km_per_km2,0.11675463883290536
12013,total_road_km,173.720114515896
12015,area_km2,1923.3799283656258
12015,road_density_km_per_km2,0.1375149498524468
12015,total_road_km,264.4934943964018
12017,area_km2,1710.3365688085823
12017,road_density_km_per_km2,0.09800132034436064
12017,total_road_km,167.6152419764845
12019,area_km2,1666.6716285359346
12019,road_density_km_per_km2,0.12693867477424725
12019,total_road_km,211.565087810188
12021,area_km2,5448.239446369567
12021,road_density_km_per_km2,0.07068631163835024
12021,total_road_km,385.115951386432
12023,area_km2,2075.535523134116
12023,road_density_km_per_km2,0.21323245290830117
12023,total_road_km,442.5715306962016
12027,area_km2,1654.9903965261706
12027,road_density_km_per_km2,0.11030063225000253
12027,total_road_km,182.546487104519
12029,area_km2,1861.6634737322615
12029,road_density_km_per_km2,0.09219549776039399
12029,total_road_km,171.63699062309001
12031,area_km2,2194.9854831080374
12031,road_density_km_per_km2,0.28937637172523384
12031,total_road_km,635.1769350913635
12033,area_km2,1932.1300234892124
12033,road_density_km_per_km2,0.1910017235424876
12033,total_road_km,369.0401645946266
12035,area_km2,1314.3405632682213
12035,road_density_km_per_km2,0.13569976823206867
12035,total_road_km,178.3557098135042
12037,area_km2,1468.1669547155714
12037,road_density_km_per_km2,0.13043210548935738
12037,total_road_km,191.49610711345
12039,area_km2,1368.9242011493486
12039,road_density_km_per_km2,0.2043367001530538
12039,total_road_km,279.72145402251317
12041,area_km2,919.8517498629429
12041,road_density_km_per_km2,0.11485508301799144
12041,total_road_km,105.649649094753
12043,area_km2,2557.2815860930214
12043,road_density_km_per_km2,0.07092881464165679
12043,total_road_km,181.384951606514
12045,area_km2,1470.9835845941634
12045,road_density_km_per_km2,0.10801506170736531
12045,total_road_km,158.88838266046
12047,area_km2,1343.986895121753
12047,road_density_km_per_km2,0.13259667460249527
12047,total_road_km,178.208193002477
12049,area_km2,1652.9945732006358
12049,road_density_km_per_km2,0.11629585601476496
12049,total_road_km,192.236418878129
12051,area_km2,3080.3008018506453
12051,road_density_km_per_km2,0.041430150166928796
12051,total_road_km,127.6173247799834
12053,area_km2,1285.8504924325787
12053,road_density_km_per_km2,0.1958038637788531
12053,total_road_km,251.77449466023978
12055,area_km2,2865.2226820196634
12055,road_density_km_per_km2,0.09779975832205433
12055,total_road_km,280.2180858403914
12057,area_km2,2802.3520770195446
12057,road_density_km_per_km2,0.24023699001854046
12057,total_road_km,673.2286279553805
12059,area_km2,1266.7468990915784
12059,road_density_km_per_km2,0.1907997799113498
12059,total_road_km,241.695029550058
12061,area_km2,1397.3061012854787
12061,road_density_km_per_km2,0.14111591473488622
12061,total_road_km,197.1821286475379
12063,area_km2,2472.3551883297696
12063,road_density_km_per_km2,0.20323930237322618
12063,total_road_km,502.4797436949686
12065,area_km2,1587.2335796073282
12065,road_density_km_per_km2,0.18567532370786943
12065,total_road_km,294.710108693591
12067,area_km2,1418.8043569201402
12067,road_density_km_per_km2,0.08912389207960927
12067,total_road_km,126.44936638823
12069,area_km2,2995.4117752390016
12069,road_density_km_per_km2,0.14420329849507457
12069,total_road_km,431.948258340451
12071,area_km2,2294.787918285391
12071,road_density_km_per_km2,0.18610424662491146
12071,total_road_km,427.0697766964515
12073,area_km2,1817.6768920413988
12073,road_density_km_per_km2,0.18380493313659643
12073,total_road_km,334.0979796056057
12075,area_km2,2995.341329651473
12075,road_density_km_per_km2,0.11178108832845426
12075,total_road_km,334.82251374364097
12077,area_km2,2183.0854403402077
12077,road_density_km_per_km2,0.07678004930482832
12077,total_road_km,167.617407745974
12079,area_km2,1854.1557315383473
12079,road_density_km_per_km2,0.15388413035626236
12079,total_road_km,285.325142292858
12081,area_km2,2060.490163730633
12081,road_density_km_per_km2,0.16857117217525044
12081,total_road_km,347.3392421556465
12083,area_km2,4306.235991020748
12083,road_density_km_per_km2,0.10269534226234288
12083,total_road_km,442.23037896029496
12085,area_km2,1756.6179660805776
12085,road_density_km_per_km2,0.16287880089443751
12085,total_road_km,286.1158279448302
12086,area_km2,5228.2963035246175
12086,road_density_km_per_km2,0.15544836853202948
12086,total_road_km,812.7301305849422
12087,area_km2,3539.8151220442546
12087,road_density_km_per_km2,0.08398835367079578
12087,total_road_km,297.303244399484
12089,area_km2,1735.0624045175748
12089,road_density_km_per_km2,0.13077802573822245
12089,total_road_km,226.9080357954215
12091,area_km2,2575.8952329015856
12091,road_density_km_per_km2,0.138334747659478
12091,total_road_km,356.3358170406932
12093,area_km2,2308.845016382832
12093,road_density_km_per_km2,0.07365706633032995
12093,total_road_km,170.062750518162
12095,area_km2,2599.104390186403
12095,road_density_km_per_km2,0.21618940547712637
12095,total_road_km,561.8988328873876
12097,area_km2,3900.4160657789785
12097,road_density_km_per_km2,0.11083704370160836
12097,total_road_km,432.3105859372
12099,area_km2,5766.121990584539
12099,road_density_km_per_km2,0.12409548572282221
12099,total_road_km,715.5497091586349
12101,area_km2,1985.5748699530623
12101,road_density_km_per_km2,0.19820355661966257
12101,total_road_km,393.5480011593209
